iteration,time,result
1003,0.5794031620025635,1006009
1004,0.579963207244873,1008016
1005,0.5807385444641113,1010025
1006,0.5813629627227783,1012036
1007,0.5819296836853027,1014049
1008,0.58247971534729,1016064
1009,0.5830345153808594,1018081
1010,0.5835781097412109,1020100
1011,0.584125280380249,1022121
1012,0.5847644805908203,1024144
1013,0.5853517055511475,1026169
1014,0.5859050750732422,1028196
1015,0.5865805149078369,1030225
1016,0.587470293045044,1032256
1017,0.5880756378173828,1034289
1018,0.5886340141296387,1036324
1019,0.5891828536987305,1038361
1020,0.5897407531738281,1040400
1021,0.5902912616729736,1042441
1022,0.5908410549163818,1044484
1023,0.5913944244384766,1046529
1024,0.5919487476348877,1048576
1025,0.592515230178833,1050625
1026,0.5930697917938232,1052676
1027,0.5937240123748779,1054729
1028,0.5943701267242432,1056784
1029,0.5949256420135498,1058841
1030,0.5954523086547852,1060900
1031,0.5959746837615967,1062961
1032,0.5964937210083008,1065024
1033,0.5970137119293213,1067089
1034,0.5975406169891357,1069156
1035,0.5980665683746338,1071225
1036,0.5985910892486572,1073296
1037,0.5991108417510986,1075369
1038,0.5996286869049072,1077444
1039,0.6001489162445068,1079521
1040,0.6006677150726318,1081600
1041,0.6011879444122314,1083681
1042,0.6017110347747803,1085764
1043,0.6022324562072754,1087849
1044,0.6027543544769287,1089936
1045,0.6032779216766357,1092025
1046,0.6037991046905518,1094116
1047,0.604353666305542,1096209
1048,0.60508131980896,1098304
1049,0.6056725978851318,1100401
1050,0.6062092781066895,1102500
1051,0.6067333221435547,1104601
1052,0.6072549819946289,1106704
1053,0.6077768802642822,1108809
1054,0.6082940101623535,1110916
1055,0.6088149547576904,1113025
1056,0.60933518409729,1115136
1057,0.6098523139953613,1117249
1058,0.6104381084442139,1119364
1059,0.610992431640625,1121481
1060,0.6115233898162842,1123600
1061,0.6120467185974121,1125721
1062,0.6125671863555908,1127844
1063,0.6130881309509277,1129969
1064,0.6136126518249512,1132096
1065,0.6141374111175537,1134225
1066,0.6147596836090088,1136356
1067,0.6152946949005127,1138489
1068,0.6158156394958496,1140624
1069,0.6163356304168701,1142761
1070,0.6168549060821533,1144900
1071,0.6173751354217529,1147041
1072,0.6178946495056152,1149184
1073,0.6184155941009521,1151329
1074,0.6189334392547607,1153476
1075,0.6194560527801514,1155625
1076,0.6199779510498047,1157776
1077,0.6205012798309326,1159929
1078,0.6210217475891113,1162084
1079,0.6215488910675049,1164241
1080,0.6220748424530029,1166400
1081,0.6225986480712891,1168561
1082,0.6231153011322021,1170724
1083,0.6239712238311768,1172889
1084,0.6246247291564941,1175056
1085,0.6251955032348633,1177225
1086,0.6257209777832031,1179396
1087,0.6262457370758057,1181569
1088,0.6268212795257568,1183744
1089,0.6273484230041504,1185921
1090,0.6278717517852783,1188100
1091,0.6283974647521973,1190281
1092,0.6289212703704834,1192464
1093,0.6294457912445068,1194649
1094,0.6299726963043213,1196836
1095,0.6305015087127686,1199025
1096,0.631026029586792,1201216
1097,0.6315467357635498,1203409
1098,0.6320667266845703,1205604
1099,0.6325926780700684,1207801
1100,0.6331157684326172,1210000
1101,0.6336371898651123,1212201
1102,0.6342558860778809,1214404
1103,0.6349184513092041,1216609
1104,0.6354498863220215,1218816
1105,0.6359751224517822,1221025
1106,0.6365001201629639,1223236
1107,0.6370224952697754,1225449
1108,0.637549638748169,1227664
1109,0.6380765438079834,1229881
1110,0.6385993957519531,1232100
1111,0.6391222476959229,1234321
1112,0.6396441459655762,1236544
1113,0.6401667594909668,1238769
1114,0.6406900882720947,1240996
1115,0.6412167549133301,1243225
1116,0.6418800354003906,1245456
1117,0.6425018310546875,1247689
1118,0.643073558807373,1249924
1119,0.6436266899108887,1252161
1120,0.6441783905029297,1254400
1121,0.6448063850402832,1256641
1122,0.6453917026519775,1258884
1123,0.6459510326385498,1261129
1124,0.6465029716491699,1263376
1125,0.6470499038696289,1265625
1126,0.6475958824157715,1267876
1127,0.6481475830078125,1270129
1128,0.6487019062042236,1272384
1129,0.6492564678192139,1274641
1130,0.6498165130615234,1276900
1131,0.6503758430480957,1279161
1132,0.6509346961975098,1281424
1133,0.6514875888824463,1283689
1134,0.6522893905639648,1285956
1135,0.6528894901275635,1288225
1136,0.6534228324890137,1290496
1137,0.6539502143859863,1292769
1138,0.6545360088348389,1295044
1139,0.6550793647766113,1297321
1140,0.655604362487793,1299600
1141,0.6561253070831299,1301881
1142,0.6566503047943115,1304164
1143,0.6571736335754395,1306449
1144,0.6577856540679932,1308736
1145,0.6583287715911865,1311025
1146,0.6588559150695801,1313316
1147,0.6593794822692871,1315609
1148,0.6599054336547852,1317904
1149,0.6604280471801758,1320201
1150,0.6609466075897217,1322500
1151,0.6614723205566406,1324801
1152,0.6619992256164551,1327104
1153,0.6625277996063232,1329409
1154,0.663048505783081,1331716
1155,0.6635701656341553,1334025
1156,0.6640949249267578,1336336
1157,0.6646661758422852,1338649
1158,0.665212869644165,1340964
1159,0.6657378673553467,1343281
1160,0.6662638187408447,1345600
1161,0.6667871475219727,1347921
1162,0.6673073768615723,1350244
1163,0.6678299903869629,1352569
1164,0.6683511734008789,1354896
1165,0.668874979019165,1357225
1166,0.6693987846374512,1359556
1167,0.6699285507202148,1361889
1168,0.670452356338501,1364224
1169,0.6714820861816406,1366561
1170,0.672142744064331,1368900
1171,0.6726837158203125,1371241
1172,0.6732139587402344,1373584
1173,0.6737380027770996,1375929
1174,0.674262523651123,1378276
1175,0.6749584674835205,1380625
1176,0.6754913330078125,1382976
1177,0.6760165691375732,1385329
1178,0.6765379905700684,1387684
1179,0.6770610809326172,1390041
1180,0.6775882244110107,1392400
1181,0.6781158447265625,1394761
1182,0.6786379814147949,1397124
1183,0.6791603565216064,1399489
1184,0.6796839237213135,1401856
1185,0.680206298828125,1404225
1186,0.68072509765625,1406596
1187,0.6813437938690186,1408969
1188,0.6818902492523193,1411344
1189,0.6824171543121338,1413721
1190,0.6829407215118408,1416100
1191,0.6834642887115479,1418481
1192,0.6839900016784668,1420864
1193,0.6845641136169434,1423249
1194,0.6851162910461426,1425636
1195,0.6856479644775391,1428025
1196,0.6861753463745117,1430416
1197,0.6866986751556396,1432809
1198,0.6872212886810303,1435204
1199,0.6877467632293701,1437601
1200,0.6882712841033936,1440000
1201,0.6887967586517334,1442401
1202,0.689594030380249,1444804
1203,0.6902518272399902,1447209
1204,0.6907966136932373,1449616
1205,0.6913220882415771,1452025
1206,0.691847562789917,1454436
1207,0.6923716068267822,1456849
1208,0.6928966045379639,1459264
1209,0.6934249401092529,1461681
1210,0.6939527988433838,1464100
1211,0.6945817470550537,1466521
1212,0.6951258182525635,1468944
1213,0.6956501007080078,1471369
1214,0.6961765289306641,1473796
1215,0.6966996192932129,1476225
1216,0.697274923324585,1478656
1217,0.6977972984313965,1481089
1218,0.6983194351196289,1483524
1219,0.698843240737915,1485961
1220,0.699364423751831,1488400
1221,0.6998858451843262,1490841
1222,0.7004098892211914,1493284
1223,0.7009339332580566,1495729
1224,0.7014567852020264,1498176
1225,0.7019824981689453,1500625
1226,0.7025043964385986,1503076
1227,0.7030260562896729,1505529
1228,0.7035496234893799,1507984
1229,0.7040729522705078,1510441
1230,0.7047169208526611,1512900
1231,0.7053062915802002,1515361
1232,0.7058424949645996,1517824
1233,0.706369161605835,1520289
1234,0.706892728805542,1522756
1235,0.7077345848083496,1525225
1236,0.7085356712341309,1527696
1237,0.7091150283813477,1530169
1238,0.7096467018127441,1532644
1239,0.7101762294769287,1535121
1240,0.7106993198394775,1537600
1241,0.7112243175506592,1540081
1242,0.7117488384246826,1542564
1243,0.7122719287872314,1545049
1244,0.7127957344055176,1547536
1245,0.7133200168609619,1550025
1246,0.7138416767120361,1552516
1247,0.714512825012207,1555009
1248,0.715062141418457,1557504
1249,0.7155890464782715,1560001
1250,0.716113805770874,1562500
1251,0.7166359424591064,1565001
1252,0.7171664237976074,1567504
1253,0.7176940441131592,1570009
1254,0.7182178497314453,1572516
1255,0.7187459468841553,1575025
1256,0.7192728519439697,1577536
1257,0.7197971343994141,1580049
1258,0.7203185558319092,1582564
1259,0.7208399772644043,1585081
1260,0.7213613986968994,1587600
1261,0.7218873500823975,1590121
1262,0.7224066257476807,1592644
1263,0.7229290008544922,1595169
1264,0.7234523296356201,1597696
1265,0.7239761352539062,1600225
1266,0.7245464324951172,1602756
1267,0.7251012325286865,1605289
1268,0.7258729934692383,1607824
1269,0.7264289855957031,1610361
1270,0.7269556522369385,1612900
1271,0.7274787425994873,1615441
1272,0.7280032634735107,1617984
1273,0.7286169528961182,1620529
1274,0.7291533946990967,1623076
1275,0.7296802997589111,1625625
1276,0.7302024364471436,1628176
1277,0.7307286262512207,1630729
1278,0.7312512397766113,1633284
1279,0.731778621673584,1635841
1280,0.7323014736175537,1638400
1281,0.7328259944915771,1640961
1282,0.7333493232727051,1643524
1283,0.7338778972625732,1646089
1284,0.734499454498291,1648656
1285,0.7350444793701172,1651225
1286,0.7355668544769287,1653796
1287,0.7360906600952148,1656369
1288,0.7366149425506592,1658944
1289,0.7371411323547363,1661521
1290,0.737663745880127,1664100
1291,0.7381837368011475,1666681
1292,0.7387073040008545,1669264
1293,0.7392303943634033,1671849
1294,0.7397541999816895,1674436
1295,0.7402777671813965,1677025
1296,0.740800142288208,1679616
1297,0.7413246631622314,1682209
1298,0.7418491840362549,1684804
1299,0.742372989654541,1687401
1300,0.7428956031799316,1690000
1301,0.7434203624725342,1692601
1302,0.7439417839050293,1695204
1303,0.744863748550415,1697809
1304,0.7457764148712158,1700416
1305,0.7463524341583252,1703025
1306,0.7468748092651367,1705636
1307,0.7473978996276855,1708249
1308,0.7479274272918701,1710864
1309,0.74845290184021,1713481
1310,0.7489731311798096,1716100
1311,0.7495059967041016,1718721
1312,0.7500357627868652,1721344
1313,0.7505605220794678,1723969
1314,0.751079797744751,1726596
1315,0.7516610622406006,1729225
1316,0.7522242069244385,1731856
1317,0.7527575492858887,1734489
1318,0.7532851696014404,1737124
1319,0.7538139820098877,1739761
1320,0.7543962001800537,1742400
1321,0.7549459934234619,1745041
1322,0.7554712295532227,1747684
1323,0.7559959888458252,1750329
1324,0.7565159797668457,1752976
1325,0.7570390701293945,1755625
1326,0.7575674057006836,1758276
1327,0.7580933570861816,1760929
1328,0.7586162090301514,1763584
1329,0.759141206741333,1766241
1330,0.7596633434295654,1768900
1331,0.7601869106292725,1771561
1332,0.760709285736084,1774224
1333,0.7612326145172119,1776889
1334,0.7617526054382324,1779556
1335,0.7622759342193604,1782225
1336,0.7633547782897949,1784896
1337,0.764091968536377,1787569
1338,0.764707088470459,1790244
1339,0.7652614116668701,1792921
1340,0.7657923698425293,1795600
1341,0.766322135925293,1798281
1342,0.7668464183807373,1800964
1343,0.7673709392547607,1803649
1344,0.767894983291626,1806336
1345,0.7684800624847412,1809025
1346,0.769000768661499,1811716
1347,0.7695233821868896,1814409
1348,0.7700445652008057,1817104
1349,0.770566463470459,1819801
1350,0.7710883617401123,1822500
1351,0.7716114521026611,1825201
1352,0.7721338272094727,1827904
1353,0.7726583480834961,1830609
1354,0.7731788158416748,1833316
1355,0.7737088203430176,1836025
1356,0.7742314338684082,1838736
1357,0.7748982906341553,1841449
1358,0.7755138874053955,1844164
1359,0.7760682106018066,1846881
1360,0.7765989303588867,1849600
1361,0.7771248817443848,1852321
1362,0.7776458263397217,1855044
1363,0.7781708240509033,1857769
1364,0.7786939144134521,1860496
1365,0.7792165279388428,1863225
1366,0.7797398567199707,1865956
1367,0.7802672386169434,1868689
1368,0.7810947895050049,1871424
1369,0.7820181846618652,1874161
1370,0.7826132774353027,1876900
1371,0.7831401824951172,1879641
1372,0.7836642265319824,1882384
1373,0.7841875553131104,1885129
1374,0.7847888469696045,1887876
1375,0.7853407859802246,1890625
1376,0.7858667373657227,1893376
1377,0.7863900661468506,1896129
1378,0.7869141101837158,1898884
1379,0.7874376773834229,1901641
1380,0.7879610061645508,1904400
1381,0.7884864807128906,1907161
1382,0.789010763168335,1909924
1383,0.7895352840423584,1912689
1384,0.7900593280792236,1915456
1385,0.7905871868133545,1918225
1386,0.7911093235015869,1920996
1387,0.791632890701294,1923769
1388,0.7921538352966309,1926544
1389,0.7926759719848633,1929321
1390,0.7931962013244629,1932100
1391,0.7937171459197998,1934881
1392,0.7942423820495605,1937664
1393,0.7948756217956543,1940449
1394,0.7954015731811523,1943236
1395,0.7959268093109131,1946025
1396,0.7964498996734619,1948816
1397,0.7969727516174316,1951609
1398,0.7975010871887207,1954404
1399,0.798027753829956,1957201
1400,0.7985491752624512,1960000
1401,0.7995100021362305,1962801
1402,0.8002424240112305,1965604
1403,0.8007903099060059,1968409
1404,0.8013155460357666,1971216
1405,0.8018412590026855,1974025
1406,0.8023619651794434,1976836
1407,0.8028850555419922,1979649
1408,0.8034067153930664,1982464
1409,0.8039288520812988,1985281
1410,0.8045058250427246,1988100
1411,0.805063009262085,1990921
1412,0.805596113204956,1993744
1413,0.8061203956604004,1996569
1414,0.8066425323486328,1999396
1415,0.8071646690368652,2002225
1416,0.8076868057250977,2005056
1417,0.8082096576690674,2007889
1418,0.8087317943572998,2010724
1419,0.8092548847198486,2013561
1420,0.8097786903381348,2016400
1421,0.8103013038635254,2019241
1422,0.8108229637145996,2022084
1423,0.8113443851470947,2024929
1424,0.8118650913238525,2027776
1425,0.8123865127563477,2030625
1426,0.8129072189331055,2033476
1427,0.8134310245513916,2036329
1428,0.8139557838439941,2039184
1429,0.8145313262939453,2042041
1430,0.8150732517242432,2044900
1431,0.8155999183654785,2047761
1432,0.8161242008209229,2050624
1433,0.8166475296020508,2053489
1434,0.8171710968017578,2056356
1435,0.817960262298584,2059225
1436,0.8185148239135742,2062096
1437,0.8190410137176514,2064969
1438,0.8195617198944092,2067844
1439,0.8200850486755371,2070721
1440,0.8206062316894531,2073600
1441,0.8211290836334229,2076481
1442,0.8216552734375,2079364
1443,0.8221776485443115,2082249
1444,0.8227150440216064,2085136
1445,0.8232536315917969,2088025
1446,0.8237817287445068,2090916
1447,0.8243048191070557,2093809
1448,0.824901819229126,2096704
1449,0.8254294395446777,2099601
1450,0.8259530067443848,2102500
1451,0.8264765739440918,2105401
1452,0.8270003795623779,2108304
1453,0.8275284767150879,2111209
1454,0.8280518054962158,2114116
1455,0.8285753726959229,2117025
1456,0.8290982246398926,2119936
1457,0.8296301364898682,2122849
1458,0.830153226852417,2125764
1459,0.8306751251220703,2128681
1460,0.8312005996704102,2131600
1461,0.8317229747772217,2134521
1462,0.8322443962097168,2137444
1463,0.8327662944793701,2140369
1464,0.8332865238189697,2143296
1465,0.8338112831115723,2146225
1466,0.8344557285308838,2149156
1467,0.8350071907043457,2152089
1468,0.8357470035552979,2155024
1469,0.8366937637329102,2157961
1470,0.8373284339904785,2160900
